scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,5,0.742623985
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,6,0.742240012
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,7,0.724991977
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,8,0.734207988
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,0,0.574464023
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,1,0.579360008
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,2,0.576511979
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,3,0.575487971
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,4,0.576608002
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,5,0.575487971
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,6,0.575136006
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,7,0.578559995
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,8,0.577471972
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,0,0.414719999
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,1,0.417791992
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,2,0.416768014
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,3,0.414719999
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,4,0.416768014
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,5,0.41740799
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,6,0.420863986
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,7,0.414719999
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,8,0.418816
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,0,0.259167999
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,1,0.25801599
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,2,0.25702399
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,3,0.258047998
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,4,0.258047998
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,5,0.254976004
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,6,0.255903989
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,7,0.25702399
CoastalCliffMid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,8,0.255807996
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,0,0.296063989
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,1,0.292863995
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,2,0.291839987
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,3,0.295935988
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,4,0.29491201
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,5,0.286720008
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,6,0.292863995
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,7,0.296959996
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,8,0.292863995
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,0,0.545791984
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,1,0.554751992
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,2,0.559104025
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,3,0.545791984
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,4,0.554751992
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,5,0.546815991
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,6,0.550912023
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,7,0.558080018
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,8,0.548864007
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,0,0.584703982
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,1,0.58572799
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,2,0.570176005
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,3,0.576511979
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,4,0.576511979
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,5,0.572416008
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,6,0.581632018
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,7,0.58060801
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,8,0.566976011
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,0,0.573376
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,1,0.558943987
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,2,0.560127974
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,3,0.55804801
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,4,0.559967995
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,5,0.570367992
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,6,0.55705601
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,7,0.558080018
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,8,0.564095974
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,0,0.13312
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,1,0.125952005
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,2,0.126975998
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,3,0.124927998
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,4,0.126880005
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,5,0.125952005
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,6,0.128000006
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,7,0.126975998
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,8,0.128000006
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,0,0.0872960016
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,1,0.0860159993
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,2,0.0852480009
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,3,0.0856959969
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,4,0.084991999
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,5,0.084991999
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,6,0.0860159993
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,7,0.0852160007
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,8,0.0858239979
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,0,0.458752006
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,1,0.456703991
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,2,0.452607989
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,3,0.460799992
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,4,0.463871986
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,5,0.462848008
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,6,0.456703991
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,7,0.455680013
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,8,0.456703991
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,0,0.985984027
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,1,0.984063983
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,2,0.983295977
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,3,0.992255986
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,4,0.981055975
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,5,0.980992019
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,6,0.989184022
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,7,0.983039975
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,8,0.982016027
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,0,0.933888018
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,1,0.93286401
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,2,0.921599984
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,3,0.934624016
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,4,0.926720023
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,5,0.934912026
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,6,0.925696015
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,7,0.928767979
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,8,0.934912026
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,0,0.864256024
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,1,0.860159993
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,2,0.872096002
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,3,0.865279973
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,4,0.856064022
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,5,0.860863984
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,6,0.863232017
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,7,0.874144018
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,8,0.859135985
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,0,0.480255991
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,1,0.486400008
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,2,0.47615999
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,3,0.479232013
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,4,0.474848002
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,5,0.489823997
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,6,0.48111999
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,7,0.47615999
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,8,0.477183998
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,0,0.297984004
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,1,0.299008012
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,2,0.302112013
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,3,0.300767988
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,4,0.299008012
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,5,0.300832003
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,6,0.299008012
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,7,0.300895989
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,8,0.299008012
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,0,0.303104013
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,1,0.30003199
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,2,0.301183999
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,3,0.304127991
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,4,0.304224014
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,5,0.303039998
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,6,0.305151999
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,7,0.305151999
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,8,0.303104013
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,0,0.655359983
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,1,0.655359983
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,2,0.655520022
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,3,0.656224012
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,4,0.659168005
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,5,0.667648017
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,6,0.650080025
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,7,0.650240004
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,8,0.65456003
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,0,0.688831985
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,1,0.684032023
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,2,0.682720006
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,3,0.698368013
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,4,0.689152002
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,5,0.686079979
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,6,0.693247974
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,7,0.681952
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,8,0.683008015
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,0,0.710655987
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,1,0.721920013
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,2,0.693983972
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,3,0.707584023
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,4,0.731007993
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,5,0.715776026
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,6,0.717504025
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,7,0.700416028
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,8,0.69529599
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,0,0.183295995
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,1,0.178112
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,2,0.180224001
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,3,0.18096
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,4,0.179936007
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,5,0.180224001
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,6,0.182272002
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,7,0.182272002
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,8,0.180895999
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,0,0.116736002
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,1,0.115712002
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,2,0.116608001
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,3,0.115712002
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,4,0.114688002
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,5,0.116736002
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,6,0.118784003
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,7,0.115712002
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,8,0.117696002
